name,mse_-3.5,ssim_-3.5,ms_ssim_-3.5,mse_3.5,ssim_3.5,ms_ssim_3.5,mse_7.0,ssim_7.0,ms_ssim_7.0,mse_-7.0,ssim_-7.0,ms_ssim_-7.0,mse_4.0,ssim_4.0,ms_ssim_4.0,mse_-4.0,ssim_-4.0,ms_ssim_-4.0,mse_-2.0,ssim_-2.0,ms_ssim_-2.0,mse_2.0,ssim_2.0,ms_ssim_2.0,mse_-3.0,ssim_-3.0,ms_ssim_-3.0,mse_6.0,ssim_6.0,ms_ssim_6.0,mse_-6.0,ssim_-6.0,ms_ssim_-6.0,mse_3.0,ssim_3.0,ms_ssim_3.0,mse_5.0,ssim_5.0,ms_ssim_5.0,mse_-5.0,ssim_-5.0,ms_ssim_-5.0,mse_-2.5,ssim_-2.5,ms_ssim_-2.5,mse_2.5,ssim_2.5,ms_ssim_2.5
4WBR_20150524_120506_513,0.0026122177951,0.999588668346,0.99995213747,0.00261456635781,0.999587357044,0.999952077866,0.00261710374616,0.999587833881,0.99995225668,0.00255811726674,0.999648034573,0.999952793121,0.0027034857776,0.999579429626,0.999950408936,0.00288787065074,0.999600827694,0.999946594238,0.00269126310013,0.999580562115,0.999950706959,0.00318788085133,0.999574363232,0.999941051006,0.00262814713642,0.999586641788,0.999952018261,0.00263965362683,0.999586641788,0.999951660633,0.00282804737799,0.999570608139,0.99994802475,0.0026383229997,0.999604284763,0.999951541424,0.00290519464761,0.999609529972,0.999946296215,0.00265229796059,0.999584138393,0.999951541424,0.00268267700449,0.999582946301,0.999950945377,0.00285405456088,0.999574244022,0.999947488308
0030_20151217_215058_444,0.000339386868291,0.999990403652,0.999993562698,0.000294380210107,0.999992609024,0.999994337559,0.000316733319778,0.999992191792,0.999993979931,0.000347435299773,0.999989807606,0.999993383884,0.000211867823964,0.999995172024,0.99999588728,0.000325389031786,0.999991893768,0.999993801117,0.000253576639807,0.999994814396,0.999994814396,0.00030937808333,0.999992311001,0.999994039536,0.000280569074675,0.999993264675,0.999994575977,0.000285985152004,0.999993264675,0.999994337559,0.000335369782988,0.999990701675,0.999993622303,0.00034642740502,0.99998998642,0.999993503094,0.0003218492202,0.999992311001,0.999993562698,0.000346414191881,0.999990224838,0.999993503094,0.000245276460191,0.999994277954,0.999995291233,0.000327592075337,0.999991238117,0.999993801117
0155_20160805_215330_582,0.00136386707891,0.9998960495,0.999973297119,0.00112143484876,0.999909222126,0.999977827072,0.00136893324088,0.999895870686,0.999973118305,0.00133709236979,0.999897181988,0.99997395277,0.00125493726227,0.999899804592,0.999975502491,0.000732673855964,0.999969959259,0.999985218048,0.000692547182553,0.999970138073,0.999986410141,0.00118832394946,0.999901950359,0.999976813793,0.00113244843669,0.999907314777,0.999977886677,0.0010774875991,0.999913394451,0.999978542328,0.0013515772298,0.999896526337,0.999973535538,0.00134463468567,0.999896705151,0.999973595142,0.00316810747609,0.999499797821,0.999941051006,0.00131704437081,0.999897480011,0.999974250793,0.00129759847187,0.999897956848,0.999974668026,0.000902312691323,0.999926269054,0.999982118607
1125_20151223_134055_266,0.00169084093068,0.999803841114,0.999969959259,0.00146712420974,0.999865353107,0.999977052212,0.00137002789415,0.999873816967,0.999980390072,0.00145076110493,0.999866783619,0.999977588654,0.00143416773062,0.999868869781,0.999978065491,0.00201126816683,0.999723613262,0.999962508678,0.00183824507985,0.999778330326,0.999968767166,0.00135015358683,0.999877154827,0.999980032444,0.00144854688551,0.999867141247,0.999977588654,0.00157887220848,0.999845683575,0.999974966049,0.00199448689818,0.999734342098,0.999963700771,0.0014146391768,0.999871075153,0.999978601933,0.00144386454485,0.999867737293,0.999977767467,0.00134332419839,0.99987745285,0.9999807477,0.00166667089798,0.999822199345,0.999972999096,0.00207815365866,0.999701201916,0.999960899353
33TJ_20150820_191905_480,2.22409362323e-05,0.999999821186,0.999999582767,2.19638241106e-05,0.999999821186,0.999999582767,2.19732191908e-05,0.999999821186,0.999999582767,4.23862838943e-05,0.999999821186,0.999999284744,2.19595840463e-05,0.999999821186,0.999999582767,6.62929160171e-05,0.999999284744,0.999998748302,2.21104255616e-05,0.999999821186,0.999999582767,2.19619469135e-05,0.999999821186,0.999999582767,2.19602243305e-05,0.999999821186,0.999999582767,2.19641606236e-05,0.999999821186,0.999999582767,2.19634530367e-05,0.999999821186,0.999999582767,5.32548001502e-05,0.999999701977,0.999999046326,2.19443245442e-05,0.999999821186,0.999999582767,2.21344453166e-05,0.999999821186,0.999999582767,6.41335427645e-05,0.999999344349,0.999998807907,2.19627945626e-05,0.999999821186,0.999999582767
1125_20151222_184850_757,0.00101960555185,0.9999101758,0.999985992908,0.000997627153993,0.999910414219,0.999985158443,0.00097873120103,0.999911367893,0.999985635281,0.00135015661363,0.999882757664,0.999976813793,0.00131310010329,0.999882996082,0.999977588654,0.000982471741736,0.99990683794,0.999986469746,0.0009971994441,0.999909639359,0.999985396862,0.00164377538022,0.999825298786,0.999969661236,0.00165358756203,0.999825060368,0.999969899654,0.000996956019662,0.999908447266,0.999985694885,0.000997493742034,0.99991029501,0.999985218048,0.00105412222911,0.999903023243,0.999983787537,0.00111195712816,0.999897480011,0.999982178211,0.00169883552007,0.999805450439,0.999967515469,0.000997309340164,0.999910056591,0.999985218048,0.000981801771559,0.999911487103,0.999986827374
5a9e_20150328_172144_668,0.000333599600708,0.999980270863,0.999993979931,0.000414363021264,0.999970734119,0.999992191792,0.00040982189239,0.999972105026,0.999992191792,0.000409080181271,0.999984443188,0.999992191792,0.00039642615593,0.999983489513,0.999992370605,0.000414525478845,0.999970257282,0.999992311001,0.000408249848988,0.999969005585,0.999992549419,0.000515175110195,0.999985635281,0.999990463257,0.000414564070525,0.99997061491,0.999992191792,0.000411504297517,0.999987304211,0.999992311001,0.000413614499848,0.999969959259,0.999992370605,0.000410904962337,0.999972045422,0.999992191792,0.000407719286159,0.999976694584,0.999992191792,0.000395227601985,0.999971628189,0.999992907047,0.000468540820293,0.999985933304,0.999991238117,0.000414671958424,0.999970495701,0.999992191792
0830_20151121_134531_784,0.000773485575337,0.999955832958,0.999984920025,0.000867077149451,0.999940216541,0.999983072281,0.000891146250069,0.999938547611,0.999982655048,0.000868439674377,0.999952614307,0.999983131886,0.000858884479385,0.99995136261,0.999983310699,0.000650027068332,0.999960720539,0.999987602234,0.000822220870759,0.999945878983,0.999983966351,0.000806251482572,0.999958097935,0.999984502792,0.00076278951019,0.999956429005,0.999985039234,0.000901188701391,0.999950885773,0.99998241663,0.000860083673615,0.999940872192,0.999983131886,0.000893035205081,0.999938428402,0.999982655048,0.000880673527718,0.999942719936,0.999982833862,0.000844432623126,0.999955236912,0.999983608723,0.000847319723107,0.999942302704,0.999983370304,0.000671415997203,0.999961316586,0.999986946583
5a9e_20141006_213427_605,0.000137770824949,0.999997794628,0.999997615814,0.0001118922155,0.999997198582,0.999998152256,0.000111695095256,0.999997198582,0.999998271465,0.00011108367471,0.999997198582,0.999998271465,0.000110919820145,0.999997198582,0.999998271465,0.000122182595078,0.999997794628,0.999997913837,0.000113279689685,0.999998569489,0.999997913837,0.000110549655801,0.999997198582,0.999998271465,0.000119981421449,0.999998092651,0.999997913837,0.000111061002826,0.999997198582,0.999998271465,0.000112372341391,0.999997317791,0.999998152256,0.00011075414659,0.999997198582,0.999998271465,0.000372784677893,0.999993383884,0.999992668629,0.000111009030661,0.999997198582,0.999998271465,0.000118216958072,0.999997377396,0.999998033047,0.000110289998702,0.999997377396,0.999998271465
1125_20151201_113924_741,8.71190131875e-05,0.999999284744,0.999998509884,9.39031306189e-05,0.999999701977,0.999998271465,9.73232308752e-05,0.999999284744,0.999998271465,6.65174011374e-05,0.999999582767,0.999998867512,9.16205026442e-05,0.999999284744,0.999998390675,0.000211637059692,0.999995410442,0.999996125698,6.36262629996e-05,0.999999463558,0.999998986721,9.00319282664e-05,0.999999523163,0.999998390675,9.86582381302e-05,0.999999284744,0.999998152256,9.66691586655e-05,0.999999284744,0.999998271465,9.1228983365e-05,0.999999582767,0.99999833107,8.33709927974e-05,0.999999284744,0.999998569489,9.52260306804e-05,0.999999284744,0.999998271465,6.5101965447e-05,0.999999701977,0.999998867512,0.000194333100808,0.999997198582,0.999996364117,9.45527208387e-05,0.999999344349,0.999998271465
0043_20161006_114610_155,0.000500483729411,0.999987065792,0.999990284443,0.0005454585189,0.999981403351,0.999989688396,0.000537624815479,0.999981939793,0.999989748001,0.000450508872746,0.999984264374,0.999992191792,0.000514337210916,0.999982655048,0.999990224838,0.000551155302674,0.999979197979,0.999989688396,0.000358749384759,0.999995410442,0.999992787838,0.000584059220273,0.999971210957,0.999989926815,0.000479266687762,0.999988734722,0.999990642071,0.000546067371033,0.999981105328,0.999989569187,0.000558408966754,0.999976694584,0.999989748001,0.000527623633388,0.999981820583,0.99998998642,0.000547711038962,0.999980449677,0.999989688396,0.000526948948391,0.999982059002,0.99998998642,0.000497639586683,0.999979197979,0.999991595745,0.000568745483179,0.999984741211,0.999988973141
4KK2_20150817_233633_191,0.000221930851694,0.99999499321,0.99999588728,0.000129104228108,0.999997079372,0.999997854233,0.000244460185058,0.999994516373,0.999995410442,0.000224040064495,0.99999499321,0.99999576807,0.00018912703672,0.99999588728,0.999996483326,0.000171413383214,0.999996185303,0.999996960163,0.000121060133097,0.999997913837,0.999997913837,0.00020014506299,0.999995172024,0.999996364117,0.000202271432499,0.999995708466,0.999996364117,0.000191931947484,0.999995231628,0.999996602535,0.00022099056514,0.999995052814,0.99999588728,0.000216866610572,0.99999499321,0.999995946884,0.000751735991798,0.999962329865,0.999985039234,0.000209229998291,0.999995410442,0.999996125698,0.000206695491215,0.99999499321,0.999996185303,0.000120576216432,0.999997198582,0.999998033047
1125_20151220_173306_708,0.00156632438302,0.99984484911,0.999968528748,0.0013641177211,0.99987745285,0.999972999096,0.00157384923659,0.99981623888,0.999968469143,0.001579483971,0.999814450741,0.999968528748,0.00120772549417,0.999904632568,0.999976456165,0.00133259443101,0.999903023243,0.999974787235,0.00151387928054,0.999851942062,0.999970138073,0.00140110228676,0.99986487627,0.999972164631,0.00143943319563,0.999889612198,0.999971926212,0.0015442793956,0.999824941158,0.999969184399,0.0015702850651,0.999818384647,0.999968767166,0.00132369529456,0.999882221222,0.99997395277,0.00149099354167,0.999840259552,0.999970197678,0.00155188934878,0.999827921391,0.999969184399,0.00142807350494,0.999896228313,0.999972343445,0.00133326346986,0.999881565571,0.99997395277
c1b1_20150115_172551_734,0.000266009243205,0.999993145466,0.999994933605,0.000301477353787,0.999981105328,0.999994456768,0.000306460366119,0.999979734421,0.999994337559,0.000424076744821,0.999971389771,0.999993383884,0.000332707626512,0.999994337559,0.999993503094,0.000306388479657,0.999979734421,0.999994337559,0.000267081195489,0.999990701675,0.999995052814,0.000305902765831,0.999979734421,0.999994337559,0.000299793086015,0.999981939793,0.999994456768,0.000306483561872,0.999979734421,0.999994337559,0.000279208325082,0.999994218349,0.999994456768,0.000306226109387,0.999979734421,0.999994337559,0.00030646569212,0.999979734421,0.999994337559,0.000344672444044,0.999981105328,0.999993979931,0.000298173486954,0.999994516373,0.99999409914,0.000294613913866,0.999984264374,0.999994456768
62CL_20150215_163430_466,0.00016580245574,0.999994933605,0.999997317791,0.00020987309108,0.999995648861,0.999996006489,0.000167488848092,0.999994754791,0.999997317791,0.000181674331543,0.999993383884,0.999997138977,0.000265927723376,0.999994814396,0.999994754791,0.00017033216136,0.999994456768,0.999997317791,0.000201315357117,0.999995291233,0.999996364117,0.000181627779966,0.999993503094,0.999997138977,0.000167890175362,0.999994754791,0.999997317791,0.000168600061443,0.999994933605,0.999997317791,0.000174182045157,0.999993979931,0.999997198582,0.000211339764064,0.999996364117,0.999995946884,0.000195744112716,0.999993145466,0.999996840954,0.000168674509041,0.999994695187,0.999997317791,0.000192266437807,0.999994516373,0.999996721745,0.000275233760476,0.999994754791,0.999994516373
0272_20160521_144543_267,0.00110135320574,0.999927043915,0.999979496002,0.00073957873974,0.999949455261,0.999987125397,0.000747444457375,0.999946892262,0.999987125397,0.000711714674253,0.999946415424,0.999987781048,0.00134750350844,0.999898850918,0.999974548817,0.000744165619835,0.999946415424,0.999987185001,0.00072468444705,0.999946177006,0.999987661839,0.000887463858817,0.999950885773,0.999983966351,0.000760137860198,0.999952733517,0.99998664856,0.000747007899918,0.999946832657,0.999987125397,0.00108701724093,0.999922573566,0.999979794025,0.00073958595749,0.999946057796,0.999987304211,0.000693787878845,0.999946534634,0.999988257885,0.00074612244498,0.999946773052,0.999987125397,0.00135671964381,0.99989938736,0.999974548817,0.000832865713164,0.999949753284,0.999985218048
0127_20161023_105347_078,0.00165320991073,0.999827086926,0.999968349934,0.00177913962398,0.999818503857,0.999966323376,0.00172174442559,0.9998229146,0.999967098236,0.0017181863077,0.999825179577,0.999967098236,0.00174238323234,0.999822556973,0.999966800213,0.00169589964207,0.99981802702,0.999967575073,0.00144123728387,0.9998934865,0.999972641468,0.00185437442269,0.99981045723,0.999965429306,0.00156300992239,0.99987667799,0.999970018864,0.00172429566737,0.999823093414,0.999967038631,0.00171575206332,0.999827861786,0.99996727705,0.00177277228795,0.999820232391,0.999966442585,0.00172949791886,0.999823153019,0.999966919422,0.00171863136347,0.999813556671,0.99996727705,0.00171520921867,0.999798059464,0.99996727705,0.00181496399455,0.999816477299,0.999965965748
0244_20151010_095949_714,0.00157087040134,0.999787092209,0.999972343445,0.00164807983674,0.999746978283,0.999970674515,0.00167773559224,0.999733924866,0.999969899654,0.00163977174088,0.999743461609,0.999969780445,0.00150876387488,0.999817073345,0.999972999096,0.00160650315229,0.999747693539,0.99997061491,0.00160577788483,0.999769449234,0.999971807003,0.00136487197597,0.99990105629,0.999972999096,0.0016360610025,0.999750554562,0.999970734119,0.00166664016433,0.9997356534,0.999969959259,0.00150458526332,0.999817073345,0.999973773956,0.00152056058869,0.999776601791,0.999971449375,0.0016462362837,0.999739408493,0.999970197678,0.00147044099867,0.999829471111,0.999971807003,0.00148102198727,0.999824345112,0.99997407198,0.00164155580569,0.999751865864,0.999970912933
4KK2_20150823_124155_551,0.000249374075793,0.999991953373,0.999995946884,0.000201378323254,0.999995231628,0.999996423721,0.000245018978603,0.999991893768,0.999996125698,0.000249639764661,0.999991953373,0.999995946884,0.000184054297279,0.999997854233,0.999996483326,0.000237494066823,0.999991714954,0.999996185303,0.00024786737049,0.999991953373,0.999995946884,0.000217008127947,0.999994516373,0.999996185303,0.000248395168455,0.999992072582,0.99999588728,0.000245472823735,0.999991893768,0.999996006489,0.000183675627341,0.999996244907,0.999996840954,0.000249380944297,0.999991953373,0.999995946884,0.000395841372665,0.999992072582,0.999992132187,0.000248862750595,0.999991953373,0.999995946884,0.000235755738686,0.999993622303,0.999996006489,0.000231882600929,0.999991893768,0.999996423721
0155_20160910_115953_366,0.000485411292175,0.9999807477,0.99999076128,0.000519804598298,0.999979317188,0.99998998642,0.000519610650372,0.999979555607,0.99998998642,0.000472765794257,0.999981701374,0.999991118908,0.000271081458777,0.999994516373,0.999995052814,0.000492032559123,0.999981582165,0.999990522861,0.000404665130191,0.999984502792,0.99999243021,0.000485579366796,0.999980270863,0.99999076128,0.000515736057423,0.999979794025,0.999990165234,0.000516996602528,0.999979674816,0.999990046024,0.000461702788016,0.999982535839,0.999991238117,0.000409618543927,0.999987661839,0.999992191792,0.000428742787335,0.999983727932,0.999992072582,0.000507442106027,0.99998062849,0.999990284443,0.000975939969067,0.999937832355,0.999980986118,0.000485797179863,0.999980866909,0.99999076128
9bf4_20150818_171213_552,0.000219082721742,0.999996244907,0.99999588728,0.00021507794736,0.999998271465,0.999996244907,0.000216657557758,0.999997794628,0.999996244907,0.000226296600886,0.999997615814,0.999995946884,0.000178930771654,0.99999755621,0.999996721745,0.000213952953345,0.999998152256,0.999996364117,0.00022472818091,0.999996364117,0.99999588728,0.000204506679438,0.999998807907,0.999996483326,0.000216283719055,0.999997794628,0.999996244907,0.000236646825215,0.999996185303,0.99999576807,0.000210560261621,0.999998390675,0.999996364117,0.000195468528545,0.999996960163,0.999996364117,0.000203920484637,0.999998867512,0.999996364117,0.00021554333216,0.999998033047,0.999996244907,0.000236042091274,0.999996185303,0.999995708466,0.000335743883625,0.99999332428,0.99999332428
0543_20150917_124819_627,0.00018063285097,0.999996185303,0.99999666214,0.000177237860044,0.999996006489,0.999996840954,0.000180850314791,0.999996185303,0.99999666214,0.000167552250787,0.999996185303,0.999996960163,0.00015339787933,0.999997913837,0.999997198582,0.000180348128197,0.999996185303,0.99999666214,0.000179620677955,0.999996185303,0.999996721745,0.000212461905903,0.999997437,0.999996244907,0.000180591770913,0.999996185303,0.99999666214,0.000147697661305,0.999998509884,0.999997377396,0.000180036760867,0.999996185303,0.99999666214,0.000183512762305,0.999996185303,0.999996602535,0.000171615960426,0.999996125698,0.999996900558,0.000182434523595,0.999996185303,0.99999666214,0.0001805069478,0.999996185303,0.99999666214,0.000209220670513,0.999995708466,0.999996185303
